iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,SEs_Accuracy,SEs_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
11,60,16,Bobyqa_nAGQ1,3083.6218593952153,0.0010604879259599029,0.0015620788833598162,9.395833015441895,0.7770127758966096,-0.4595841206623896,0.23733062908810726,0.14530482717523469,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
11,60,16,nloptwrap_nAGQ0,3083.63934373087,0.0008264963722882041,6.965663744444299e-9,2.0166049003601074,0.7633307278307456,-0.4548662172894164,0.22828478300735106,0.0785369173550674,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
11,60,16,nloptwrap_nAGQ1,3083.6235699333897,0.0011258043934972487,0.001640490715728039,4.224699020385742,0.7692024868411513,-0.45757913527922844,0.2361660927628891,0.1453273545373817,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
11,60,16,R: LRT,0.0,0.0,0.0021372571704259243,2.401576042175293,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
11,60,16,JuliaAIC_NeldMeader_AGP0,3083.6385825729326,0.0008265271313121858,7.151266909470406e-9,27.895,0.7631549951644272,-0.4544606009039775,0.22823293244155377,0.07852677401635533,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
11,60,16,JuliaAIC_bobyqa_AGP0,3083.6385826180467,0.0008260982127038805,7.159131853267352e-9,1.788,0.7744950659350591,-0.4563435562177307,0.22695395949944452,0.07848259902652666,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
11,60,16,JuliaAIC_NeldMeader_AGP1,3083.280592205391,0.0006435465335704145,6.078535860844242e-9,58.706,0.776733884661737,-0.4596198576672012,0.22826447058359128,0.07862149085097568,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
11,60,16,JuliaAIC_bobyqa_AGP1,3083.6217646630234,0.0006670385077087781,5.035870650476737e-9,8.393,0.7631455403117356,-0.4544439049532858,0.228220275659561,0.07852639533959876,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
11,60,16,JuliaLRT_Fast,0.0,0.0,0.002136397581206113,2.394,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
11,60,16,JuliaLRT_Slow,0.0,0.0,0.0021371049371131357,6.122,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
12,60,16,NelderMead_nAGQ0,3464.9692822155807,0.0829497884014356,3.6679964899572833e-7,45.263922929763794,0.2814340595901889,-0.23790271423377662,0.16232010382795833,0.04678126502903825,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.025929927825927734
12,60,16,NelderMead_nAGQ1,3464.953075549114,0.09539248149625387,0.04329572051274896,53.8649480342865,0.284022888849549,-0.24116705407546846,0.17031697875909332,0.119339656254424,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.025929927825927734
12,60,16,Bobyqa_nAGQ0,3464.9692822155807,0.0829497884014356,3.6679964899572833e-7,45.1223349571228,0.2814340595901889,-0.23790271423377662,0.16232010382795833,0.04678126502903825,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.025929927825927734
12,60,16,Bobyqa_nAGQ1,3464.953075227848,0.09533227253506026,0.043290402796275516,53.50489616394043,0.28401829938372886,-0.2411717353664669,0.17028326815507527,0.11933893993631578,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.025929927825927734
12,60,16,nloptwrap_nAGQ0,3464.975889097842,0.08412094262997448,3.737094008705091e-7,2.814452886581421,0.28135005484539627,-0.23828065477118635,0.16288805472200674,0.046888250423530606,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.025929927825927734
12,60,16,nloptwrap_nAGQ1,3464.9601073964063,0.09318034054911034,0.044169981406363856,4.911895990371704,0.28558148299950536,-0.24028123030564844,0.17010493028227888,0.11939593514117232,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.025929927825927734
12,60,16,R: LRT,0.0,0.0,0.04288269933949805,1.7263500690460205,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.025929927825927734
12,60,16,JuliaAIC_NeldMeader_AGP0,3464.971517152323,0.08321599274128297,3.584959326109163e-7,42.057,0.2812652010084063,-0.23812980313027862,0.16236298389165427,0.046785954988919264,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.025929927825927734
12,60,16,JuliaAIC_bobyqa_AGP0,3464.9697784638943,0.08200169629008411,3.779567994213648e-7,3.673,0.4903949314818533,-0.12884574767427207,0.13390551897527392,0.04726338840132611,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.025929927825927734
12,60,16,JuliaAIC_NeldMeader_AGP1,3471.2397159767684,0.0002500137434605282,0.006408336959787412,47.019,0.4125504267264063,-0.06686070293166528,0.10428811940455723,0.04476011770104281,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.025929927825927734
12,60,16,JuliaAIC_bobyqa_AGP1,3470.8327305059156,7.625606069674324e-5,0.13523935577456753,9.593,0.2815240792699832,-0.23760667192555882,0.16187098593414492,0.04677538418751177,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.025929927825927734
12,60,16,JuliaLRT_Fast,0.0,0.0,0.04353898309047313,5.553,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.025929927825927734
12,60,16,JuliaLRT_Slow,0.0,0.0,0.05290794279935572,9.469,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.025929927825927734
13,60,16,NelderMead_nAGQ0,3431.7518414937317,0.07530347885821549,8.913274588867516e-14,6.3550238609313965,0.35975475017086184,-0.5653730725421674,0.20226719099116128,0.07582709151748683,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024943113327026367
13,60,16,NelderMead_nAGQ1,3431.725667123357,0.06803272509005164,5.760908428629962e-6,22.44193696975708,0.37055222939571913,-0.5704831388661453,0.20306568364295352,0.12579618949912552,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024943113327026367
13,60,16,Bobyqa_nAGQ0,3431.7518414937317,0.07530347885821549,8.913274588867516e-14,6.35997200012207,0.35975475017086184,-0.5653730725421674,0.20226719099116128,0.07582709151748683,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024943113327026367
13,60,16,Bobyqa_nAGQ1,3431.7256009207654,0.06804135560094869,5.765099494636858e-6,12.895475149154663,0.37035892535664927,-0.5704389533097336,0.20296610992270578,0.12579070382570373,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024943113327026367
13,60,16,nloptwrap_nAGQ0,3431.751869304986,0.07535834276418789,8.830790024287078e-14,1.6735248565673828,0.35979466219949624,-0.5655345962668187,0.20232766113653392,0.07583629006420403,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024943113327026367
13,60,16,nloptwrap_nAGQ1,3431.7420507357533,0.07583743979925517,6.740077751740301e-6,3.4850850105285645,0.35979466219949624,-0.5655345962668187,0.2026594065618433,0.12562590056957273,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024943113327026367
13,60,16,R: LRT,0.0,0.0,4.785131652523762e-6,2.396583080291748,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024943113327026367
13,60,16,JuliaAIC_NeldMeader_AGP0,3431.742015908797,0.07541032623291419,8.920094920797408e-14,7.675,0.35977365736484845,-0.5655426373271729,0.20235187298085847,0.07585085910624313,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024943113327026367
13,60,16,JuliaAIC_bobyqa_AGP0,3434.747902261295,0.07572395005494342,1.3683181976238624e-13,1.505,0.3704180204277696,-0.5705603245937653,0.2023913419526479,0.07593197039635873,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024943113327026367
13,60,16,JuliaAIC_NeldMeader_AGP1,3431.725511153181,0.06721901388624335,5.730431462404568e-14,51.066,0.3693329360547033,-0.5706328762899098,0.20240230139491405,0.07593361639344003,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024943113327026367
13,60,16,JuliaAIC_bobyqa_AGP1,3431.725547023885,0.06803925908201518,5.695822163486069e-14,15.741,0.3553422398620332,-0.5606300931000673,0.20007396085581844,0.07576727103291937,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024943113327026367
13,60,16,JuliaLRT_Fast,0.0,0.0,2.3027402655250862e-5,2.193,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024943113327026367
13,60,16,JuliaLRT_Slow,0.0,0.0,4.767844432755907e-6,10.165,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024943113327026367
14,60,16,NelderMead_nAGQ0,3269.0487782308237,0.015027021468716538,0.0010198637305337639,8.989983081817627,0.2535305933115888,-0.20006205952910214,0.10425947276971596,0.06090189734665584,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
14,60,16,NelderMead_nAGQ1,3269.036279821488,0.019670568788425456,0.1324356251949899,19.91468095779419,0.258088302759813,-0.2020907284112376,0.1106453284367754,0.1343182638590472,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
14,60,16,Bobyqa_nAGQ0,3269.0487782308237,0.015027021468716538,0.0010198637305337639,8.98197078704834,0.2535305933115888,-0.20006205952910214,0.10425947276971596,0.06090189734665584,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
14,60,16,Bobyqa_nAGQ1,3269.0362798006613,0.019682744631792787,0.13245861665545378,16.073969841003418,0.2580884642432768,-0.2020903949801104,0.1106563892076908,0.13432602047724096,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
14,60,16,nloptwrap_nAGQ0,3267.965339699527,0.012452605622683854,0.001669405330967471,1.9019131660461426,0.2543632658689306,-0.19101039564657857,0.10178390501194592,0.060763610036401766,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
14,60,16,nloptwrap_nAGQ1,3267.9527001979795,0.017093731191133284,0.14981191743335623,4.05914306640625,0.2587728770636042,-0.19325312031107428,0.1085144708797307,0.13418527942338734,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
14,60,16,R: LRT,0.0,0.0,0.0682629077997331,1.973719835281372,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
14,60,16,JuliaAIC_NeldMeader_AGP0,3267.9652371228945,0.012512385503934203,0.001647682093467661,14.791,0.2542913904976328,-0.1912445294296844,0.10182431287210277,0.060764030573047516,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
14,60,16,JuliaAIC_bobyqa_AGP0,3267.965261475977,0.01251313773738606,0.0016450862991297536,1.744,0.2587988925448433,-0.1932194616944524,0.10188753858277441,0.0607912587658722,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
14,60,16,JuliaAIC_NeldMeader_AGP1,3267.952518772063,0.011083833250090106,0.0014808588213443994,64.752,0.25890116864951723,-0.1928557826589467,0.10183861628651245,0.06078944297699799,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
14,60,16,JuliaAIC_bobyqa_AGP1,3267.952536740554,0.011013533926030496,0.001511216446619211,11.991,0.25428592376592085,-0.1912696857093014,0.10182299295538619,0.06076312455322678,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
14,60,16,JuliaLRT_Fast,0.0,0.0,0.15206170788839765,2.821,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
14,60,16,JuliaLRT_Slow,0.0,0.0,0.15181109231271278,10.355,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
15,60,16,NelderMead_nAGQ0,3305.648603526285,0.20469137251459898,1.0369984571849077e-20,7.726351976394653,0.3208119881848408,-0.6159825626526373,0.25294675359600716,0.06600617611684466,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
15,60,16,NelderMead_nAGQ1,3305.632322113578,0.20024973211869568,2.6636788691651023e-6,44.2677960395813,0.32592905477741396,-0.6223447757231889,0.2544650027842061,0.13254962563033193,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
15,60,16,Bobyqa_nAGQ0,3305.648603526285,0.20469137251459898,1.0369984571849077e-20,7.845064878463745,0.3208119881848408,-0.6159825626526373,0.25294675359600716,0.06600617611684466,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
15,60,16,Bobyqa_nAGQ1,3305.632301148784,0.20044742861199097,3.403570981325518e-6,16.943659782409668,0.3259098105292092,-0.622292765205403,0.2545617781324531,0.13397536734815502,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
15,60,16,nloptwrap_nAGQ0,3305.6486455425497,0.20455693373019396,9.821089742130248e-21,2.6978321075439453,0.32091301004352024,-0.6164421853949072,0.2529512769458817,0.06601467462614471,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
15,60,16,nloptwrap_nAGQ1,3305.632826293085,0.20343049598291546,3.951361580573403e-6,5.033533811569214,0.32245288261556965,-0.620810718407987,0.25353287780054357,0.13455155776305572,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
15,60,16,R: LRT,0.0,0.0,4.623200340882747e-6,3.1655170917510986,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
15,60,16,JuliaAIC_NeldMeader_AGP0,3305.568382950538,0.1994619311475515,2.3048609046126297e-20,17.662,0.32131937965526597,-0.6093346743749349,0.250426992096195,0.06589408346817426,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
15,60,16,JuliaAIC_bobyqa_AGP0,3305.563068044507,0.20109941567286457,1.863360177572056e-20,3.652,0.10702879013866047,-0.4390633545363276,0.20976553685182747,0.06327143285680305,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
15,60,16,JuliaAIC_NeldMeader_AGP1,3309.373731509063,0.6098899353443328,3.938756446991994e-12,117.422,-0.05289718901849773,-0.6806317051529709,0.2933966366354034,0.06743311528721764,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
15,60,16,JuliaAIC_bobyqa_AGP1,3307.9056431056783,0.8569230077903587,5.906621763904794e-24,6.147,0.3217239033856589,-0.6111452960667038,0.25165634424586886,0.06592799067121836,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
15,60,16,JuliaLRT_Fast,0.0,0.0,4.421344994674759e-6,3.259,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
15,60,16,JuliaLRT_Slow,0.0,0.0,1.3860149864749211e-5,22.759,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
16,60,16,NelderMead_nAGQ0,3149.3159126052747,0.05499310583766599,9.14521783384894e-23,11.080343008041382,0.5133904471740629,-0.7484289158936036,0.26753985929541996,0.07620716945049352,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024959087371826172
16,60,16,NelderMead_nAGQ1,3149.304536666284,0.056265252579041705,2.2556291215239988e-7,24.160372972488403,0.5184766638604209,-0.7558205316814719,0.2715994335706572,0.14599773651433254,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024959087371826172
16,60,16,Bobyqa_nAGQ0,3149.3159126052747,0.05499310583766599,9.14521783384894e-23,11.063374996185303,0.5133904471740629,-0.7484289158936036,0.26753985929541996,0.07620716945049352,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024959087371826172
16,60,16,Bobyqa_nAGQ1,3149.3045207806535,0.056120531378127336,2.255968090219704e-7,19.409118175506592,0.5187461209311649,-0.7558088263360276,0.2715808212935748,0.14599626639311178,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024959087371826172
16,60,16,nloptwrap_nAGQ0,3150.098620667637,0.054732399320987495,4.211806831020771e-22,1.9328291416168213,0.508839292447515,-0.7392826536809225,0.26488326185643063,0.07648411456914954,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024959087371826172
16,60,16,nloptwrap_nAGQ1,3150.087321030063,0.05610982906399368,2.880598467416756e-7,4.167428016662598,0.5133904064487735,-0.7471559293776525,0.2687652279786068,0.14561331938504465,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024959087371826172
16,60,16,R: LRT,0.0,0.0,1.6061535258688456e-7,1.6476290225982666,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.024959087371826172
16,60,16,JuliaAIC_NeldMeader_AGP0,3149.3301724222574,0.055033873635917364,9.822456060442801e-23,16.964,0.5128943369573374,-0.7477527048688432,0.26732618107617145,0.07619420378201132,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024959087371826172
16,60,16,JuliaAIC_bobyqa_AGP0,3150.1259764054466,0.05469594668776899,4.324588947967988e-22,3.022,0.5115099653596598,-0.6891640213952586,0.24083432495318377,0.07546512146026126,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024959087371826172
16,60,16,JuliaAIC_NeldMeader_AGP1,3157.2309457971364,0.033677831785195865,6.710934834204212e-20,52.081,0.5191458303834648,-0.7556843804576497,0.2675530825175368,0.07633412402391503,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024959087371826172
16,60,16,JuliaAIC_bobyqa_AGP1,3149.3044757281955,0.05233752878794516,4.17555530538893e-23,13.124,0.5084119147243656,-0.7391336227463282,0.26462094367472627,0.07649010922561623,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024959087371826172
16,60,16,JuliaLRT_Fast,0.0,0.0,2.1511059690690848e-7,3.646,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024959087371826172
16,60,16,JuliaLRT_Slow,0.0,0.0,1.1599139349251983e-7,6.537,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.024959087371826172
17,60,16,NelderMead_nAGQ0,3264.428416793022,0.022579967173074273,5.082628001028136e-10,7.730323076248169,0.39739664438801786,-0.513231150053285,0.17426103103784132,0.08255907809307413,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.023967981338500977
17,60,16,NelderMead_nAGQ1,3264.3971426269973,0.021165121601856896,0.0001628555515578247,22.069061040878296,0.4059541967957967,-0.5186139767960851,0.17611697667724538,0.1375415005240457,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.023967981338500977
17,60,16,Bobyqa_nAGQ0,3264.428416793022,0.022579967173074273,5.082628001028136e-10,7.703413009643555,0.39739664438801786,-0.513231150053285,0.17426103103784132,0.08255907809307413,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.023967981338500977
17,60,16,Bobyqa_nAGQ1,3264.3971409889555,0.02116313733636598,0.00016280400809042604,13.56466293334961,0.40594077005712387,-0.5186246079829031,0.17610844451744123,0.13754143867049762,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.023967981338500977
17,60,16,nloptwrap_nAGQ0,3264.428815513284,0.02251539497020583,5.085133194912856e-10,1.1848318576812744,0.3973685953922174,-0.5129421037219991,0.1741653891290173,0.0825136085024628,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.023967981338500977
17,60,16,nloptwrap_nAGQ1,3264.3980783237007,0.021566331326007784,0.00017038194489477432,3.4337830543518066,0.40256496985776286,-0.5169087111986285,0.17518666214292547,0.13750091795365427,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.023967981338500977
17,60,16,R: LRT,0.0,0.0,0.00011210140318456519,1.2506370544433594,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.023967981338500977
17,60,16,JuliaAIC_NeldMeader_AGP0,3264.417124485896,0.022641984458665484,5.029056354502564e-10,20.736,0.39743597162579963,-0.5134743487596874,0.1743582145605299,0.08257610618850511,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.023967981338500977
17,60,16,JuliaAIC_bobyqa_AGP0,3264.417124511061,0.022644315645520087,5.026041381420143e-10,4.328,0.4059981560369708,-0.5187872037836134,0.1744123737881987,0.08268178609646241,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.023967981338500977
17,60,16,JuliaAIC_NeldMeader_AGP1,3264.397040310588,0.019922411649735287,3.5075044627266366e-10,42.734,0.405948282805429,-0.5188851137367432,0.17444604755783377,0.08268554541962424,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.023967981338500977
17,60,16,JuliaAIC_bobyqa_AGP1,3264.397045752727,0.019961503634728157,3.4873000057813126e-10,14.253,0.39743794220653833,-0.5134826695407076,0.1743620816243807,0.08257619445040237,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.023967981338500977
17,60,16,JuliaLRT_Fast,0.0,0.0,0.0001574908701902133,5.861,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.023967981338500977
17,60,16,JuliaLRT_Slow,0.0,0.0,0.00015726827817297607,11.994,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.023967981338500977
18,60,16,NelderMead_nAGQ0,3439.994745797606,0.9476211679913294,5.698466044232169e-9,4.241671085357666,0.013183134298944616,-0.535639008837835,0.20067378100231933,0.09194928268833287,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396988868713379
18,60,16,NelderMead_nAGQ1,3439.954228599371,0.9438589828731956,0.00015896852651635035,9.425770044326782,0.015106814565864539,-0.5426058666265932,0.21452299625764426,0.14367485019515702,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396988868713379
18,60,16,Bobyqa_nAGQ0,3439.994745797606,0.9476211679913294,5.698466044232169e-9,4.1249659061431885,0.013183134298944616,-0.535639008837835,0.20067378100231933,0.09194928268833287,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396988868713379
18,60,16,Bobyqa_nAGQ1,3439.9542285936027,0.9438644602961289,0.00015898344404026757,9.343007802963257,0.015106151003026222,-0.5426075438524957,0.21453453917680304,0.14367618384195777,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396988868713379
18,60,16,nloptwrap_nAGQ0,3438.0849216151573,0.9509416660668536,8.56878736850549e-9,1.626650094985962,0.01228136638569352,-0.5330262887098014,0.1996181555904422,0.09258960052293078,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396988868713379
18,60,16,nloptwrap_nAGQ1,3438.043914137242,0.9098264376475289,0.00019299222958710333,4.120976209640503,0.024033694160098415,-0.5364884336783098,0.21220406098089425,0.14390717872261927,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396988868713379
18,60,16,R: LRT,0.0,0.0,7.186057721531756e-5,1.5957319736480713,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396988868713379
18,60,16,JuliaAIC_NeldMeader_AGP0,3438.0782787959893,0.9516470854850296,8.439067741184847e-9,12.39,0.012109528492532313,-0.5332803403497578,0.19970022353277872,0.09259230528028711,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396988868713379
18,60,16,JuliaAIC_bobyqa_AGP0,3438.0782797316947,0.9516732031161792,8.413046522811931e-9,1.788,0.014076299603614185,-0.5403074316386638,0.19984096156497477,0.09277312186927235,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396988868713379
18,60,16,JuliaAIC_NeldMeader_AGP1,3438.0410803135887,0.943845437211367,5.746755347144676e-9,41.35,0.013839986186393437,-0.5406123524473719,0.19989038671339385,0.0927804039181356,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396988868713379
18,60,16,JuliaAIC_bobyqa_AGP1,3438.041086586758,0.944800273241231,5.650209746338088e-9,15.2,0.012102125935573476,-0.5332896636876728,0.19968613860091652,0.09258554416298961,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396988868713379
18,60,16,JuliaLRT_Fast,0.0,0.0,0.00016624096323518097,1.725,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396988868713379
18,60,16,JuliaLRT_Slow,0.0,0.0,0.00016510856767210734,5.323,0.0,0.0,0.0,0.0,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,Julia,0.02396988868713379
19,60,16,NelderMead_nAGQ0,3333.3310025186715,0.5034258515027283,1.607842457601901e-11,9.041782855987549,0.12130771531781587,-0.507954121147993,0.18129734845964704,0.07538853394123576,2,5,8,-0.025,0.5,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
